p (GeV)        dN/dp          error          
3.27057        0.00187101     6.60671e-05    
3.27914        0.00173803     6.36761e-05    
3.28771        0.00179635     6.47356e-05    
3.29629        0.00189434     6.64777e-05    
3.30486        0.00174736     6.38468e-05    
3.31343        0.00166338     6.22935e-05    
3.32201        0.00165171     6.20747e-05    
3.33058        0.00167271     6.2468e-05     
3.33915        0.00160972     6.12806e-05    
3.34773        0.00157006     6.0521e-05     
3.3563         0.00157239     6.05659e-05    
3.36487        0.00162138     6.15022e-05    
3.37344        0.00143475     5.78544e-05    
3.38202        0.00146275     5.84161e-05    
3.39059        0.00136943     5.6522e-05     
3.39916        0.00140442     5.72396e-05    
3.40774        0.0013181      5.54527e-05    
3.41631        0.00139509     5.70492e-05    
3.42488        0.00125978     5.4212e-05     
3.43345        0.0013391      5.58926e-05    
3.44203        0.00125745     5.41618e-05    
3.4506         0.00114547     5.1694e-05     
3.45917        0.00111747     5.10584e-05    
3.46775        0.00121079     5.31475e-05    
3.47632        0.00119213     5.27363e-05    
3.48489        0.00126211     5.42622e-05    
3.49346        0.00110114     5.06839e-05    
3.50204        0.00110814     5.08447e-05    
3.51061        0.00100782     4.84888e-05    
3.51918        0.00105915     4.97081e-05    
3.52776        0.00100782     4.84888e-05    
3.53633        0.00104282     4.93234e-05    
3.5449         0.000991494    4.80943e-05    
3.55348        0.000982162    4.78675e-05    
3.56205        0.000951834    4.71226e-05    
3.57062        0.000958833    4.72956e-05    
3.57919        0.000993827    4.81509e-05    
3.58777        0.00090051     4.58346e-05    
3.59634        0.000942503    4.68911e-05    
3.60491        0.000909842    4.60714e-05    
3.61349        0.000830522    4.40174e-05    
3.62206        0.000851519    4.45704e-05    
3.63063        0.000758201    4.20573e-05    
3.6392         0.000851519    4.45704e-05    
3.64778        0.000832855    4.40792e-05    
3.65635        0.000790862    4.29536e-05    
3.66492        0.000783864    4.27631e-05    
3.6735         0.000811859    4.352e-05      
3.68207        0.000811859    4.352e-05      
3.69064        0.000797861    4.31432e-05    
3.69921        0.000667217    3.94533e-05    
3.70779        0.000758201    4.20573e-05    
3.71636        0.000718542    4.09426e-05    
3.72493        0.000762867    4.21865e-05    
3.73351        0.000678882    3.97966e-05    
3.74208        0.000646221    3.88275e-05    
3.75065        0.000583232    3.68867e-05    
3.75923        0.000636889    3.85462e-05    
3.7678         0.000611227    3.77616e-05    
3.77637        0.000580899    3.68129e-05    
3.78494        0.000538906    3.54573e-05    
3.79352        0.000545905    3.56868e-05    
3.80209        0.000625225    3.81916e-05    
3.81066        0.000510911    3.45241e-05    
3.81924        0.000545905    3.56868e-05    
3.82781        0.000529575    3.5149e-05     
3.83638        0.000527242    3.50715e-05    
3.84495        0.000459587    3.27441e-05    
3.85353        0.000592564    3.71807e-05    
3.8621         0.00047825     3.34024e-05    
3.87067        0.000499246    3.41277e-05    
3.87925        0.000492248    3.38877e-05    
3.88782        0.000436257    3.19022e-05    
3.89639        0.000443256    3.21571e-05    
3.90497        0.000405929    3.07734e-05    
3.91354        0.000352272    2.86674e-05    
3.92211        0.000419927    3.12994e-05    
3.93068        0.000398931    3.05069e-05    
3.93926        0.000443256    3.21571e-05    
3.94783        0.000417594    3.12124e-05    
3.9564         0.000368603    2.93244e-05    
3.96498        0.000359271    2.89508e-05    
3.97355        0.000403596    3.06848e-05    
