p (GeV)        dN/dp          error          
3.11987        0.000690214    6.67253e-05    
3.12762        0.000664412    6.54662e-05    
3.13537        0.000735368    6.88733e-05    
3.14312        0.000612807    6.28725e-05    
3.15087        0.00065151     6.48275e-05    
3.15862        0.000612807    6.28725e-05    
3.16637        0.000625708    6.35309e-05    
3.17412        0.000606356    6.25407e-05    
3.18188        0.00054185     5.91206e-05    
3.18963        0.000599906    6.22072e-05    
3.19738        0.000509597    5.73341e-05    
3.20513        0.000574103    6.08547e-05    
3.21288        0.000593455    6.18718e-05    
3.22063        0.000477344    5.549e-05      
3.22838        0.000503147    5.697e-05      
3.23613        0.000561202    6.0167e-05     
3.24389        0.000490245    5.62349e-05    
3.25164        0.000406388    5.12e-05       
3.25939        0.000496696    5.66037e-05    
3.26714        0.000445091    5.35826e-05    
3.27489        0.000464443    5.4735e-05     
3.28264        0.000425739    5.24048e-05    
3.29039        0.000464443    5.4735e-05     
3.29814        0.000419289    5.20063e-05    
3.3059         0.000380585    4.95479e-05    
3.31365        0.000425739    5.24048e-05    
3.3214         0.000341882    4.6961e-05     
3.32915        0.000464443    5.4735e-05     
3.3369         0.000374135    4.91262e-05    
3.34465        0.000438641    5.31929e-05    
3.3524         0.000387036    4.9966e-05     
3.36015        0.000451542    5.39695e-05    
3.36791        0.000393486    5.03807e-05    
3.37566        0.000399937    5.0792e-05     
3.38341        0.000393486    5.03807e-05    
3.39116        0.00032253     4.56126e-05    
3.39891        0.000361233    4.82718e-05    
3.40666        0.000335431    4.65159e-05    
3.41441        0.000316079    4.51541e-05    
3.42216        0.000303178    4.4223e-05     
3.42991        0.000258024    4.07971e-05    
3.43767        0.00021287     3.70558e-05    
3.44542        0.000264474    4.13039e-05    
3.45317        0.000303178    4.4223e-05     
3.46092        0.000380585    4.95479e-05    
3.46867        0.000367684    4.87009e-05    
3.47642        0.000238672    3.92374e-05    
3.48417        0.000296727    4.375e-05      
3.49192        0.000309629    4.4691e-05     
3.49968        0.000225771    3.81622e-05    
3.50743        0.000264474    4.13039e-05    
3.51518        0.000277376    4.22994e-05    
