p (GeV)        dN/dp          error          
3.0346         0.000238672    3.92374e-05    
3.04235        0.000245123    3.97641e-05    
3.05011        0.00021932     3.76131e-05    
3.05786        0.000199969    3.59154e-05    
3.06561        0.000277376    4.22994e-05    
3.07336        0.000258024    4.07971e-05    
3.08111        0.000225771    3.81622e-05    
3.08886        0.000309629    4.4691e-05     
3.09661        0.000232222    3.87036e-05    
3.10436        0.000251573    4.02839e-05    
3.11211        0.000238672    3.92374e-05    
3.11987        0.000238672    3.92374e-05    
3.12762        0.000238672    3.92374e-05    
3.13537        0.00021932     3.76131e-05    
3.14312        0.000206419    3.64901e-05    
3.15087        0.00021932     3.76131e-05    
3.15862        0.000193518    3.53314e-05    
3.16637        0.000167716    3.28917e-05    
3.17412        0.00021287     3.70558e-05    
3.18188        0.000135463    2.95603e-05    
3.18963        0.000199969    3.59154e-05    
3.19738        0.000116111    2.73676e-05    
3.20513        0.000122561    2.81175e-05    
3.21288        0.00021932     3.76131e-05    
3.22063        0.000122561    2.81175e-05    
3.22838        0.000154814    3.16013e-05    
3.23613        0.000116111    2.73676e-05    
3.24389        0.00021287     3.70558e-05    
3.25164        0.000206419    3.64901e-05    
3.25939        0.000174166    3.35183e-05    
3.26714        0.000161265    3.2253e-05     
3.27489        0.000161265    3.2253e-05     
3.28264        0.000154814    3.16013e-05    
3.29039        0.000129012    2.88479e-05    
3.29814        0.000141913    3.0256e-05     
3.3059         9.03084e-05    2.41359e-05    
3.31365        0.000167716    3.28917e-05    
3.3214         0.000174166    3.35183e-05    
3.32915        0.000135463    2.95603e-05    
3.3369         0.000154814    3.16013e-05    
3.34465        9.03084e-05    2.41359e-05    
3.3524         0.000148364    3.0936e-05     
3.36015        0.000116111    2.73676e-05    
3.36791        0.00010321     2.58024e-05    
3.37566        0.00010966     2.65965e-05    
3.38341        9.03084e-05    2.41359e-05    
3.39116        0.000116111    2.73676e-05    
3.39891        9.6759e-05     2.4983e-05     
3.40666        0.000129012    2.88479e-05    
