p (GeV)        dN/dp          error          
3.39116        0.000774072    7.06625e-05    
3.39891        0.00076117     7.00712e-05    
3.40666        0.00075472     6.97737e-05    
3.41441        0.000574103    6.08547e-05    
3.42216        0.000625708    6.35309e-05    
3.42991        0.000812775    7.24076e-05    
3.43767        0.000696665    6.70364e-05    
3.44542        0.000670862    6.57833e-05    
3.45317        0.00075472     6.97737e-05    
3.46092        0.000554751    5.98203e-05    
3.46867        0.000606356    6.25407e-05    
3.47642        0.000657961    6.51477e-05    
3.48417        0.000599906    6.22072e-05    
3.49192        0.000574103    6.08547e-05    
3.49968        0.000638609    6.41825e-05    
3.50743        0.000561202    6.0167e-05     
3.51518        0.000464443    5.4735e-05     
3.52293        0.000509597    5.73341e-05    
3.53068        0.000380585    4.95479e-05    
3.53843        0.000477344    5.549e-05      
3.54618        0.000457992    5.43536e-05    
3.55393        0.000503147    5.697e-05      
3.56169        0.000516048    5.76958e-05    
3.56944        0.00054185     5.91206e-05    
3.57719        0.000387036    4.9966e-05     
3.58494        0.000445091    5.35826e-05    
3.59269        0.000438641    5.31929e-05    
3.60044        0.000490245    5.62349e-05    
3.60819        0.000528949    5.84125e-05    
3.61594        0.000406388    5.12e-05       
3.6237         0.000348332    4.7402e-05     
3.63145        0.000438641    5.31929e-05    
3.6392         0.000451542    5.39695e-05    
3.64695        0.000425739    5.24048e-05    
3.6547         0.000361233    4.82718e-05    
3.66245        0.000303178    4.4223e-05     
3.6702         0.000387036    4.9966e-05     
3.67795        0.000367684    4.87009e-05    
3.68571        0.000354783    4.78388e-05    
3.69346        0.000425739    5.24048e-05    
3.70121        0.000283826    4.27884e-05    
3.70896        0.00032898     4.60664e-05    
3.71671        0.000290277    4.32719e-05    
3.72446        0.000245123    3.97641e-05    
3.73221        0.000341882    4.6961e-05     
3.73996        0.000290277    4.32719e-05    
3.74771        0.000309629    4.4691e-05     
3.75547        0.000270925    4.18046e-05    
3.76322        0.000283826    4.27884e-05    
3.77097        0.000264474    4.13039e-05    
3.77872        0.000290277    4.32719e-05    
3.78647        0.00021287     3.70558e-05    
3.79422        0.000238672    3.92374e-05    
3.80197        0.000296727    4.375e-05      
3.80972        0.000283826    4.27884e-05    
3.81748        0.00021932     3.76131e-05    
3.82523        0.000245123    3.97641e-05    
3.83298        0.000251573    4.02839e-05    
3.84073        0.000258024    4.07971e-05    
3.84848        0.000251573    4.02839e-05    
3.85623        0.000238672    3.92374e-05    
3.86398        0.000232222    3.87036e-05    
3.87173        0.000199969    3.59154e-05    
