p (GeV)        dN/dp          error          
2.76331        0.00187067     0.000109849    
2.77106        0.00196098     0.000112469    
2.77881        0.00185132     0.000109279    
2.78656        0.00194808     0.000112099    
2.79431        0.00204484     0.000114849    
2.80207        0.00183197     0.000108707    
2.80982        0.00177391     0.00010697     
2.81757        0.00179327     0.000107552    
2.82532        0.00180617     0.000107938    
2.83307        0.00154169     9.97232e-05    
2.84082        0.00179327     0.000107552    
2.84857        0.00169006     0.000104411    
2.85632        0.00161265     0.000101992    
2.86408        0.00149009     9.804e-05      
2.87183        0.00168361     0.000104212    
2.87958        0.00141268     9.54596e-05    
2.88733        0.0015675      0.000100554    
2.89508        0.00144493     9.65432e-05    
2.90283        0.00136753     9.39216e-05    
2.91058        0.00132237     9.2358e-05     
2.91833        0.00155459     0.00010014     
2.92609        0.00139978     9.50227e-05    
2.93384        0.00138043     9.43636e-05    
2.94159        0.00138688     9.45838e-05    
2.94934        0.00133527     9.28075e-05    
2.95709        0.00128367     9.09964e-05    
2.96484        0.00134817     9.32547e-05    
2.97259        0.00129012     9.12248e-05    
2.98034        0.00119981     8.7974e-05     
2.9881         0.00116111     8.65435e-05    
2.99585        0.00110305     8.43521e-05    
3.0036         0.00129657     9.14525e-05    
3.01135        0.00117401     8.70229e-05    
3.0191         0.00116111     8.65435e-05    
3.02685        0.000993392    8.00495e-05    
3.0346         0.00106435     8.28591e-05    
3.04235        0.00109015     8.38574e-05    
3.05011        0.00103855     8.18486e-05    
3.05786        0.00101274     8.08254e-05    
3.06561        0.000903084    7.63242e-05    
3.07336        0.000845028    7.38302e-05    
3.08111        0.000980491    7.9528e-05     
3.08886        0.000980491    7.9528e-05     
3.09661        0.000832127    7.32645e-05    
3.10436        0.000883732    7.55021e-05    
3.11211        0.000915985    7.68675e-05    
3.11987        0.000851479    7.41115e-05    
3.12762        0.000786973    7.1249e-05     
3.13537        0.000883732    7.55021e-05    
3.14312        0.00076117     7.00712e-05    
3.15087        0.000845028    7.38302e-05    
3.15862        0.000722467    6.82665e-05    
3.16637        0.000819226    7.26943e-05    
3.17412        0.000883732    7.55021e-05    
3.18188        0.000716016    6.79611e-05    
3.18963        0.000728918    6.85706e-05    
3.19738        0.000799874    7.18306e-05    
3.20513        0.00075472     6.97737e-05    
3.21288        0.000638609    6.41825e-05    
3.22063        0.000741819    6.91748e-05    
3.22838        0.00076117     7.00712e-05    
3.23613        0.000606356    6.25407e-05    
3.24389        0.000728918    6.85706e-05    
3.25164        0.000580554    6.11956e-05    
3.25939        0.000709566    6.76543e-05    
3.26714        0.000593455    6.18718e-05    
3.27489        0.000606356    6.25407e-05    
3.28264        0.000496696    5.66037e-05    
3.29039        0.000509597    5.73341e-05    
3.29814        0.000567653    6.05118e-05    
3.3059         0.000496696    5.66037e-05    
3.31365        0.000528949    5.84125e-05    
3.3214         0.000503147    5.697e-05      
3.32915        0.000516048    5.76958e-05    
3.3369         0.000438641    5.31929e-05    
3.34465        0.000348332    4.7402e-05     
3.3524         0.000548301    5.94714e-05    
3.36015        0.000477344    5.549e-05      
3.36791        0.000490245    5.62349e-05    
3.37566        0.000567653    6.05118e-05    
3.38341        0.000490245    5.62349e-05    
3.39116        0.000457992    5.43536e-05    
3.39891        0.000419289    5.20063e-05    
3.40666        0.000451542    5.39695e-05    
3.41441        0.000503147    5.697e-05      
3.42216        0.000522498    5.80553e-05    
3.42991        0.000399937    5.0792e-05     
3.43767        0.000374135    4.91262e-05    
3.44542        0.00032253     4.56126e-05    
3.45317        0.000374135    4.91262e-05    
3.46092        0.000387036    4.9966e-05     
3.46867        0.000412838    5.16047e-05    
3.47642        0.000367684    4.87009e-05    
3.48417        0.00032898     4.60664e-05    
3.49192        0.000387036    4.9966e-05     
3.49968        0.000258024    4.07971e-05    
3.50743        0.000387036    4.9966e-05     
3.51518        0.000399937    5.0792e-05     
3.52293        0.000316079    4.51541e-05    
3.53068        0.00032253     4.56126e-05    
3.53843        0.00032898     4.60664e-05    
3.54618        0.000238672    3.92374e-05    
3.55393        0.000296727    4.375e-05      
3.56169        0.000303178    4.4223e-05     
3.56944        0.000270925    4.18046e-05    
3.57719        0.000303178    4.4223e-05     
3.58494        0.000264474    4.13039e-05    
3.59269        0.000309629    4.4691e-05     
3.60044        0.000309629    4.4691e-05     
3.60819        0.00021287     3.70558e-05    
3.61594        0.000290277    4.32719e-05    
3.6237         0.000187067    3.47375e-05    
3.63145        0.000303178    4.4223e-05     
3.6392         0.000296727    4.375e-05      
3.64695        0.000193518    3.53314e-05    
3.6547         0.000296727    4.375e-05      
