pT (GeV)       dN/dpt         error          
3.61283        6.97349e-05    1.19594e-05    
3.62258        6.56328e-05    1.16023e-05    
3.63233        6.76838e-05    1.17822e-05    
3.64208        7.58879e-05    1.24759e-05    
3.65183        5.33267e-05    1.04582e-05    
3.66158        6.35818e-05    1.14196e-05    
3.67133        3.89695e-05    8.94021e-06    
3.68109        5.74287e-05    1.0853e-05     
3.69084        5.74287e-05    1.0853e-05     
3.70059        6.35818e-05    1.14196e-05    
3.71034        7.17859e-05    1.2134e-05     
3.72009        5.94797e-05    1.10451e-05    
3.72984        5.53777e-05    1.06574e-05    
3.73959        4.51226e-05    9.62016e-06    
3.74934        6.35818e-05    1.14196e-05    
3.7591         3.89695e-05    8.94021e-06    
3.76885        4.71736e-05    9.83637e-06    
3.7786         3.89695e-05    8.94021e-06    
3.78835        4.10205e-05    9.17246e-06    
3.7981         2.66633e-05    7.39508e-06    
3.80785        4.92246e-05    1.00479e-05    
3.8176         4.71736e-05    9.83637e-06    
3.82735        4.30715e-05    9.39898e-06    
3.83711        5.33267e-05    1.04582e-05    
3.84686        2.46123e-05    7.10496e-06    
3.85661        3.89695e-05    8.94021e-06    
3.86636        2.25613e-05    6.80248e-06    
3.87611        2.87144e-05    7.67423e-06    
3.88586        3.48674e-05    8.45659e-06    
3.89561        4.10205e-05    9.17246e-06    
3.90536        3.69185e-05    8.70176e-06    
3.91511        2.66633e-05    7.39508e-06    
3.92487        4.30715e-05    9.39898e-06    
3.93462        2.66633e-05    7.39508e-06    
3.94437        2.46123e-05    7.10496e-06    
3.95412        2.05103e-05    6.48591e-06    
3.96387        3.28164e-05    8.2041e-06     
3.97362        2.25613e-05    6.80248e-06    
3.98337        2.25613e-05    6.80248e-06    
3.99312        1.02551e-05    4.58623e-06    
4.00288        2.66633e-05    7.39508e-06    
4.01263        2.87144e-05    7.67423e-06    
4.02238        2.87144e-05    7.67423e-06    
4.03213        1.43572e-05    5.4265e-06     
4.04188        1.23062e-05    5.02397e-06    
4.05163        3.69185e-05    8.70176e-06    
4.06138        2.25613e-05    6.80248e-06    
4.07113        1.43572e-05    5.4265e-06     
4.08089        1.84592e-05    6.15308e-06    
4.09064        1.23062e-05    5.02397e-06    
4.10039        2.05103e-05    6.48591e-06    
4.11014        1.23062e-05    5.02397e-06    
4.11989        2.05103e-05    6.48591e-06    
4.12964        2.46123e-05    7.10496e-06    
4.13939        1.84592e-05    6.15308e-06    
4.14914        1.43572e-05    5.4265e-06     
4.1589         6.15308e-06    3.55248e-06    
4.16865        1.02551e-05    4.58623e-06    
4.1784         1.23062e-05    5.02397e-06    
4.18815        6.15308e-06    3.55248e-06    
4.1979         8.2041e-06     4.10205e-06    
4.20765        1.64082e-05    5.80118e-06    
4.2174         8.2041e-06     4.10205e-06    
