pT (GeV)       dN/dpt         error          
3.18965        0.00136794     5.76514e-05    
3.19788        0.00132177     5.66703e-05    
3.20611        0.00142625     5.88674e-05    
3.21435        0.00132906     5.68263e-05    
3.22258        0.00136065     5.74976e-05    
3.23081        0.00116141     5.31215e-05    
3.23904        0.00131206     5.64616e-05    
3.24727        0.00114197     5.26751e-05    
3.2555         0.00115898     5.30659e-05    
3.26373        0.00107394     5.1082e-05     
3.27197        0.00120515     5.41124e-05    
3.2802         0.00103021     5.0031e-05     
3.28843        0.000976752    4.87158e-05    
3.29666        0.00105207     5.05592e-05    
3.30489        0.0010545      5.06176e-05    
3.31312        0.000916009    4.71767e-05    
3.32135        0.000954885    4.81674e-05    
3.32959        0.000979182    4.87763e-05    
3.33782        0.000843117    4.52607e-05    
3.34605        0.000889282    4.64833e-05    
3.35428        0.000843117    4.52607e-05    
3.36251        0.000857695    4.56504e-05    
3.37074        0.000809101    4.43383e-05    
3.37897        0.000753217    4.27797e-05    
3.3872         0.00081639     4.45376e-05    
3.39544        0.000743498    4.25028e-05    
3.40367        0.000685184    4.0802e-05     
3.4119         0.000760506    4.29862e-05    
3.42013        0.000682755    4.07296e-05    
3.42836        0.000690044    4.09465e-05    
3.43659        0.000597714    3.81088e-05    
3.44482        0.00063416     3.92534e-05    
3.45306        0.000651168    3.97763e-05    
3.46129        0.000605003    3.83404e-05    
3.46952        0.00054426     3.63648e-05    
3.47775        0.000556409    3.67684e-05    
3.48598        0.000575847    3.74052e-05    
3.49421        0.000498095    3.47884e-05    
3.50244        0.000578276    3.7484e-05     
3.51068        0.000510244    3.52101e-05    
3.51891        0.000498095    3.47884e-05    
3.52714        0.000519963    3.55438e-05    
3.53537        0.000468938    3.37549e-05    
3.5436         0.000403336    3.13049e-05    
3.55183        0.000408195    3.14929e-05    
3.56006        0.000413054    3.16798e-05    
3.56829        0.000425203    3.21423e-05    
3.57653        0.000369319    2.99557e-05    
3.58476        0.000442211    3.27788e-05    
3.59299        0.000417914    3.18656e-05    
3.60122        0.000432492    3.24166e-05    
3.60945        0.000381468    3.04444e-05    
3.61768        0.000318295    2.78095e-05    
3.62591        0.000289138    2.65052e-05    
3.63415        0.000374179    3.01521e-05    
3.64238        0.000332873    2.84392e-05    
3.65061        0.000320725    2.79155e-05    
3.65884        0.000376608    3.02499e-05    
3.66707        0.000262411    2.52505e-05    
3.6753         0.000286708    2.63936e-05    
3.68353        0.000342592    2.88514e-05    
3.69176        0.000281849    2.6169e-05     
3.7            0.000286708    2.63936e-05    
3.70823        0.000298857    2.6947e-05     
3.71646        0.000240543    2.41755e-05    
3.72469        0.000250262    2.46591e-05    
3.73292        0.000233254    2.38064e-05    
3.74115        0.000201668    2.21359e-05    
3.74938        0.000230825    2.36821e-05    
3.75762        0.000201668    2.21359e-05    
3.76585        0.000216246    2.2922e-05     
3.77408        0.000213816    2.27929e-05    
3.78231        0.000221106    2.31781e-05    
3.79054        0.000208957    2.25324e-05    
3.79877        0.000170081    2.03286e-05    
3.807          0.000208957    2.25324e-05    
3.81524        0.000170081    2.03286e-05    
3.82347        0.000208957    2.25324e-05    
