pT (GeV)       dN/dpt         error          
3.54457        0.000220485    3.36236e-05    
3.55432        0.000158954    2.8549e-05     
3.56407        0.000143572    2.71325e-05    
3.57382        0.000102551    2.29312e-05    
3.58357        0.000133317    2.61455e-05    
3.59332        0.000123062    2.51198e-05    
3.60308        0.000138444    2.66436e-05    
3.61283        0.000138444    2.66436e-05    
3.62258        0.000143572    2.71325e-05    
3.63233        9.74237e-05    2.23505e-05    
3.64208        0.000123062    2.51198e-05    
3.65183        0.000107679    2.34974e-05    
3.66158        6.66583e-05    1.84877e-05    
3.67133        0.000102551    2.29312e-05    
3.68109        0.000112806    2.40504e-05    
3.69084        8.71686e-05    2.11415e-05    
3.70059        8.2041e-05     2.05102e-05    
3.71034        0.000123062    2.51198e-05    
3.72009        9.74237e-05    2.23505e-05    
3.72984        0.000102551    2.29312e-05    
3.73959        0.000123062    2.51198e-05    
3.74934        7.17859e-05    1.91856e-05    
3.7591         0.000102551    2.29312e-05    
3.76885        0.000112806    2.40504e-05    
3.7786         9.22961e-05    2.17544e-05    
3.78835        9.22961e-05    2.17544e-05    
3.7981         7.69135e-05    1.9859e-05     
3.80785        6.66583e-05    1.84877e-05    
3.8176         5.64032e-05    1.70062e-05    
3.82735        5.64032e-05    1.70062e-05    
3.83711        8.71686e-05    2.11415e-05    
3.84686        6.15308e-05    1.77624e-05    
3.85661        7.69135e-05    1.9859e-05     
3.86636        3.58929e-05    1.35663e-05    
3.87611        8.2041e-05     2.05102e-05    
3.88586        6.15308e-05    1.77624e-05    
3.89561        5.12756e-05    1.62148e-05    
3.90536        5.12756e-05    1.62148e-05    
3.91511        6.66583e-05    1.84877e-05    
3.92487        3.58929e-05    1.35663e-05    
3.93462        7.69135e-05    1.9859e-05     
3.94437        3.07654e-05    1.25599e-05    
3.95412        4.10205e-05    1.45029e-05    
3.96387        3.07654e-05    1.25599e-05    
3.97362        4.10205e-05    1.45029e-05    
3.98337        5.12756e-05    1.62148e-05    
3.99312        4.10205e-05    1.45029e-05    
4.00288        3.07654e-05    1.25599e-05    
4.01263        1.02551e-05    7.25147e-06    
4.02238        5.64032e-05    1.70062e-05    
4.03213        2.56378e-05    1.14656e-05    
4.04188        2.56378e-05    1.14656e-05    
4.05163        4.61481e-05    1.53827e-05    
4.06138        4.10205e-05    1.45029e-05    
4.07113        3.58929e-05    1.35663e-05    
4.08089        3.07654e-05    1.25599e-05    
4.09064        3.07654e-05    1.25599e-05    
4.10039        3.07654e-05    1.25599e-05    
4.11014        2.56378e-05    1.14656e-05    
4.11989        4.61481e-05    1.53827e-05    
4.12964        3.07654e-05    1.25599e-05    
4.13939        3.07654e-05    1.25599e-05    
4.14914        2.56378e-05    1.14656e-05    
4.1589         3.58929e-05    1.35663e-05    
4.16865        1.53827e-05    8.8812e-06     
4.1784         3.07654e-05    1.25599e-05    
4.18815        2.56378e-05    1.14656e-05    
4.1979         2.05103e-05    1.02551e-05    
4.20765        3.07654e-05    1.25599e-05    
4.2174         1.53827e-05    8.8812e-06     
4.22715        0              0              
4.23691        2.56378e-05    1.14656e-05    
4.24666        2.56378e-05    1.14656e-05    
4.25641        1.02551e-05    7.25147e-06    
4.26616        2.56378e-05    1.14656e-05    
4.27591        3.07654e-05    1.25599e-05    
4.28566        2.05103e-05    1.02551e-05    
4.29541        0              0              
4.30516        0              0              
4.31491        1.02551e-05    7.25147e-06    
4.32467        5.12756e-06    5.12756e-06    
4.33442        2.05103e-05    1.02551e-05    
4.34417        2.05103e-05    1.02551e-05    
4.35392        1.02551e-05    7.25147e-06    
4.36367        1.53827e-05    8.8812e-06     
4.37342        1.02551e-05    7.25147e-06    
4.38317        2.05103e-05    1.02551e-05    
4.39292        1.53827e-05    8.8812e-06     
4.40268        2.05103e-05    1.02551e-05    
4.41243        3.58929e-05    1.35663e-05    
4.42218        1.53827e-05    8.8812e-06     
4.43193        1.53827e-05    8.8812e-06     
4.44168        1.02551e-05    7.25147e-06    
4.45143        3.07654e-05    1.25599e-05    
4.46118        5.12756e-06    5.12756e-06    
4.47093        1.02551e-05    7.25147e-06    
4.48069        2.05103e-05    1.02551e-05    
4.49044        1.02551e-05    7.25147e-06    
4.50019        5.12756e-06    5.12756e-06    
4.50994        1.02551e-05    7.25147e-06    
4.51969        0              0              
4.52944        5.12756e-06    5.12756e-06    
4.53919        5.12756e-06    5.12756e-06    
4.54894        1.53827e-05    8.8812e-06     
4.5587         0              0              
4.56845        1.02551e-05    7.25147e-06    
4.5782         5.12756e-06    5.12756e-06    
4.58795        1.02551e-05    7.25147e-06    
4.5977         1.02551e-05    7.25147e-06    
4.60745        0              0              
4.6172         0              0              
4.62695        5.12756e-06    5.12756e-06    
4.63671        0              0              
4.64646        5.12756e-06    5.12756e-06    
4.65621        5.12756e-06    5.12756e-06    
4.66596        5.12756e-06    5.12756e-06    
4.67571        5.12756e-06    5.12756e-06    
4.68546        5.12756e-06    5.12756e-06    
4.69521        1.02551e-05    7.25147e-06    
4.70496        0              0              
4.71471        0              0              
4.72447        1.53827e-05    8.8812e-06     
4.73422        5.12756e-06    5.12756e-06    
4.74397        0              0              
4.75372        5.12756e-06    5.12756e-06    
4.76347        0              0              
4.77322        5.12756e-06    5.12756e-06    
4.78297        5.12756e-06    5.12756e-06    
4.79272        1.02551e-05    7.25147e-06    
4.80248        1.02551e-05    7.25147e-06    
4.81223        5.12756e-06    5.12756e-06    
4.82198        5.12756e-06    5.12756e-06    
4.83173        1.02551e-05    7.25147e-06    
4.84148        0              0              
4.85123        1.53827e-05    8.8812e-06     
4.86098        5.12756e-06    5.12756e-06    
4.87073        0              0              
